road_id,lane_seq,lon,lat,utmX,utmY 
10,2,121.20282542690092,31.293070104036524,900161.2389450275,3469713.936169892
10,2,121.20281620157978,31.29307108477488,900160.3556956915,3469714.011445832
10,2,121.20280599555988,31.293072141400454,900159.3786726352,3469714.0915758703
10,2,121.20279577867915,31.293073128337852,900158.4009098295,3469714.1639333093
10,2,121.20278555091878,31.293074037284033,900157.4224406553,3469714.2275967035
10,2,121.2027753125136,31.293074859925536,900156.4433226997,3469714.281644378
10,2,121.20276506395226,31.293075587942152,900155.4636377644,3469714.325154829
10,2,121.2027548059774,31.293076213010455,900154.4834918668,3469714.3572071227
10,2,121.20274453958574,31.293076726807463,900153.5030152367,3469714.3768812944
10,2,121.20273426636206,31.293077127542116,900152.5223664751,3469714.38398436
10,2,121.20272399047083,31.293077471576574,900151.541703691,3469714.3847858836
10,2,121.20271371274771,31.29307777073583,900150.5610564235,3469714.3806011085
10,2,121.20270280784696,31.29307799203188,900149.5209742372,3469714.365494913
10,2,121.20269189997651,31.29307807996031,900148.4811739579,3469714.3355784314
10,2,121.2026809909669,31.293078033825093,900147.4418329629,3469714.29078108
10,2,121.20267008303028,31.293077844646096,900146.4032000831,3469714.230114395
10,2,121.20265917864438,31.293077510491962,900145.3655196024,3469714.153373071
10,2,121.20264828032575,31.293077030853816,900144.3290334741,3469714.0605097907
10,2,121.20263739063199,31.293076405254364,900143.2939874362,3469713.951480892
10,2,121.20262651216136,31.293075633249323,900142.2606309548,3469713.8262465256
10,2,121.20261564755204,31.293074714428947,900141.2292171594,3469713.684770814
10,2,121.20260480817679,31.29307359200859,900140.2010702798,3469713.520793824
10,2,121.20260346317824,31.29307345076466,900140.0735015172,3469713.5002283356
10,2,121.20259249330603,31.293072227849752,900139.0333449979,3469713.324625114
10,2,121.20258154269611,31.293070874051676,900137.9955783334,3469713.1345681655
10,2,121.20257061351928,31.29306938904229,900136.960409772,3469712.9300289676
10,2,121.20255970797929,31.293067772522182,900135.9280505779,3469712.7109823115
10,2,121.20254882831233,31.29306602422185,900134.8987149707,3469712.477406423
10,2,121.20253797678615,31.293064143902733,900133.8726200621,3469712.229283076
10,2,121.20252715569971,31.2930621313582,900132.8499857894,3469711.9665977038
10,2,121.20251636738227,31.293059986414708,900131.8310348446,3469711.689339518
10,2,121.20250561419279,31.293057708932707,900130.8159926018,3469711.3975016144
10,2,121.2024949104102,31.29305526249412,900129.8063739607,3469711.0870946664
10,2,121.20249101998935,31.293054364014765,900129.4394550424,3469710.973242446
10,2,121.20247989456742,31.293051694257947,900128.3906034883,3469710.636520882
10,2,121.202468823107,31.293048857927257,900127.3475994469,3469710.281511253
10,2,121.20245780923378,31.293045855316766,900126.3107871653,3469709.9082593773
10,2,121.20244685659823,31.29304268678536,900125.2805129762,3469709.516818353
10,2,121.2024359688738,31.29303935275796,900124.2571251261,3469709.107248693
10,2,121.20242514975523,31.293035853726767,900123.2409736,3469708.6796184536
10,2,121.2024144029566,31.29303219025253,900122.2324099402,3469708.2340033622
10,2,121.20240373220949,31.293028362965575,900121.2317870604,3469707.770486941
10,2,121.20239314450083,31.293024366486517,900120.2397935323,3469707.288497651
10,2,121.20238357772715,31.293020678106963,900119.3437815749,3469706.8444107957
10,2,121.20237287486786,31.29301643990505,900118.3418387487,3469706.3351793205
10,2,121.20236260862488,31.293012166706827,900117.3816499158,3469705.8236523853
10,2,121.20235243798972,31.293007726382598,900116.4312794283,3469705.2939275578
10,2,121.20234236710303,31.293003120094085,900115.491116932,3469704.7461488107
10,2,121.20233240195881,31.292998346311443,900114.5617400764,3469704.180168177
11,2,121.20147272630224,31.291369205884074,900039.5399671344,3469520.2710200814
11,2,121.20146831780272,31.291375305173986,900039.0940421692,3469520.9318186925
11,2,121.20146396298296,31.29138143283587,900038.6531124415,3469521.5959608867
11,2,121.20145966209056,31.291387588521346,900038.2172030205,3469522.263408904
11,2,121.20145541537005,31.29139377188045,900037.7863386901,3469522.934124796
11,2,121.2014518819556,31.291398961255364,900037.4276562079,3469523.4971335223
11,2,121.2014477034113,31.29140518279163,900037.0031270521,3469524.17233378
11,2,121.20144361140197,31.29141144659992,900036.5866651516,3469524.852539542
11,2,121.2014396065074,31.291417751792665,900036.1783295177,3469525.537654425
11,2,121.2014356892951,31.291424097476465,900035.7781780097,3469526.227581351
11,2,121.20143186032014,31.29143048275216,900035.3862673274,3469526.9222225607
11,2,121.20142812012509,31.29143690671498,900035.002653003,3469527.6214796253
11,2,121.20142446923992,31.291443368454722,900034.6273893932,3469528.3252534643
11,2,121.20142309331655,31.291445841080296,900034.4858041385,3469528.594633737
11,2,121.2014191669377,31.29145301406532,900034.0812764938,3469529.3763315897
11,2,121.20141534722104,31.291460229396105,900033.6867337778,3469530.163116308
11,2,121.20141163478571,31.29146748590309,900033.3022399442,3469530.9548603576
11,2,121.20140803023355,31.291474782410024,900032.9278573182,3469531.7514353995
11,2,121.20140453414884,31.291482117734173,900032.5636465856,3469532.552712312
11,2,121.2014011470983,31.29148949068654,900032.2096667837,3469533.358561211
11,2,121.201397869631,31.29149690007198,900031.8659752914,3469534.1688514715
11,2,121.20139594771383,31.291501329700957,900031.6640747373,3469534.653411913
11,2,121.2013927136575,31.291508920662647,900031.3237512788,3469535.484009231
11,2,121.20138958453592,31.29151654398876,900030.9932903883,3469536.3185795154
11,2,121.20138656078822,31.291524198609633,900030.6727384347,3469537.1570056635
11,2,121.20138364283872,31.29153188345119,900030.3621403972,3469537.999170029
11,2,121.20138083109683,31.291539597435136,900030.0615398575,3469538.8449544436
11,2,121.20137812595716,31.291547339479077,900029.7709789949,3469539.694240229
11,2,121.2013755277993,31.291555108496674,900029.4904985799,3469540.546908217
11,2,121.20137303698782,31.291562903397818,900029.2201379687,3469541.4028387633
11,2,121.20137258833068,31.29156434075996,900029.1712982766,3469541.560709118
11,2,121.20136987334975,31.291573038739035,900028.875752286,3469542.516037631
11,2,121.2013671583684,31.291581736718083,900028.5802062956,3469543.4713661433
11,2,121.20136444338664,31.291590434697117,900028.284660305,3469544.4266946563
11,2,121.20136225439515,31.291597654743672,900028.0454950966,3469545.2199319713
11,2,121.20136018652533,31.2916049010733,900027.8177606753,3469546.016526264
11,2,121.2013582402048,31.291612172187687,900027.6015041298,3469546.816312824
11,2,121.20135641583599,31.29161946658339,900027.3967701755,3469547.619126278
11,2,121.20135471379619,31.29162678275215,900027.2036011453,3469548.4248006293
11,2,121.20135313443737,31.291634119181197,900027.0220369807,3469549.233169288
11,2,121.20135167808608,31.2916414743536,900026.8521152236,3469550.044065108
11,2,121.20135034504348,31.291648846748497,900026.693871009,3469550.8573204204
11,2,121.2013491355853,31.29165623484153,900026.5473370568,3469551.672767068
11,2,121.20134798861513,31.29166388816965,900026.4056347798,3469552.517873603
11,2,121.20134692157747,31.29167155001904,900026.2715134332,3469553.364216356
11,2,121.20134593455805,31.291679219774082,900026.1449837931,3469554.2117273244
11,2,121.2013450276362,31.291686896818522,900026.0260560265,3469555.0603384115
11,2,121.20134420088479,31.29169458053552,900025.9147396886,3469555.9099814333
11,2,121.20134345437032,31.291702270307677,900025.8110437238,3469556.760588121
11,2,121.20134278815273,31.29170996551718,900025.7149764638,3469557.6120901313
11,2,121.20134220228563,31.291717665545686,900025.6265456275,3469558.4644190455
11,2,121.20134169681604,31.291725369774532,900025.5457583203,3469559.317506381
11,2,121.20134118305289,31.291733879317675,900025.4607709945,3469560.2599279205
11,2,121.20134077987824,31.291741482975596,900025.390157478,3469561.102227006
11,2,121.20134048825942,31.291749090391104,900025.330158519,3469561.9453486716
11,2,121.20134030824269,31.291756700357343,900025.2807836359,3469562.7891591596
11,2,121.20134023985668,31.29176431166697,900025.242040662,3469563.633524602
11,2,121.20134028311219,31.291771923112517,900025.2139357436,3469564.4783110437
11,2,121.20134043800245,31.291779533486427,900025.1964733396,3469565.323384462
11,2,121.20134070450291,31.291787141581366,900025.1896562203,3469566.16861079
11,2,121.2013410825713,31.291794746190305,900025.1934854671,3469567.0138559346
11,2,121.20134157214767,31.291802346106827,900025.2079604727,3469567.858985802
11,2,121.20134217315439,31.29180994012522,900025.2330789405,3469568.703866315
11,2,121.2013428854961,31.291817527040706,900025.2688368857,3469569.548363436
11,2,121.20134356833458,31.29182426938424,900025.3053592932,3469570.2990325745
11,2,121.20134443902941,31.29183224101549,900025.3545782146,3469571.186796711
11,2,121.20134543533094,31.291840201792574,900025.415812474,3469572.0738130743
11,2,121.20134655705651,31.291848150256044,900025.4890508457,3469572.959919052
11,2,121.20134780400056,31.291856084948773,900025.5742799032,3469573.844952199
11,2,121.2013491759345,31.2918640044161,900025.6714840219,3469574.728750266
11,2,121.20135067260685,31.291871907206197,900025.7806453819,3469575.6111512296
11,2,121.20135229374323,31.29187979187027,900025.9017439709,3469576.4919933244
11,2,121.20135403904652,31.29188765696284,900026.0347575888,3469577.3711150684
11,2,121.20135590819676,31.291895501042035,900026.1796618503,3469578.248355297
11,2,121.20135790085133,31.291903322669835,900026.3364301913,3469579.123553189
11,2,121.20136001664497,31.29191112041231,900026.5050338717,3469579.996548299
11,2,121.2013622551898,31.291918892839938,900026.6854419826,3469580.8671805854
11,2,121.20136428509336,31.291925741573714,900026.849879033,3469581.634553534
11,2,121.20136687163877,31.291934468371252,900027.0594081098,3469582.6123559503
11,2,121.20136945818477,31.291943195168706,900027.2689371863,3469583.590158367
11,2,121.20137204473134,31.291951921966046,900027.478466263,3469584.567960784
11,2,121.20137441513317,31.291959631416443,900027.6717057963,3469585.432084055
11,2,121.20137694516748,31.291967303362583,900027.8803158755,3469586.292625966
11,2,121.20137963403057,31.291974935367215,900028.1042302287,3469587.1493131365
11,2,121.20138248086828,31.291982525005754,900028.3433777218,3469588.0018734112
11,2,121.20138548477617,31.291990069867087,900028.597682382,3469588.8500359464
11,2,121.20138864480008,31.29199756755432,900028.8670634206,3469589.693531294
11,2,121.20139195993607,31.29200501568555,900029.15143526,3469590.53209149
11,2,121.20139542913108,31.29201241189462,900029.4507075597,3469591.365450138
11,2,121.20139911725329,31.29201992771163,900029.7703355035,3469592.212877502
11,2,121.20140292738571,31.2920273985121,900030.1017806517,3469593.0557531007
11,2,121.20140685878349,31.29203482283553,900030.4449782082,3469593.8939121533
11,2,121.20141091067806,31.292042199230437,900030.7998610787,3469594.7271908033
11,2,121.20141508227735,31.292049526254797,900031.1663598851,3469595.5554261473
11,2,121.20141937276583,31.292056802476154,900031.544402978,3469596.3784562685
11,2,121.20142378130468,31.29206402647202,900031.9339164513,3469597.196120267
11,2,121.20142830703215,31.29207119683011,900032.3348241565,3469598.008258292
11,2,121.20142908373217,31.29207240712432,900032.4037133016,3469598.1453866703
11,2,121.20143414499358,31.292080293842975,900032.8526201216,3469599.0389652434
11,2,121.20143920625593,31.292088180561343,900033.3015269416,3469599.932543817
11,2,121.20144426751912,31.292096067279438,900033.7504337616,3469600.8261223906
11,2,121.20144932878327,31.292103953997263,900034.1993405815,3469601.719700964
11,2,121.20145439004828,31.29211184071478,900034.6482474016,3469602.6132795373
11,2,121.20145881394296,31.292118636684084,900035.0410359575,3469603.383502155
11,2,121.20146333324296,31.29212538620306,900035.4431125335,3469604.1489171777
11,2,121.20146794728701,31.292132088284113,900035.8544182965,3469604.909412608
11,2,121.20147265540002,31.29213874194655,900036.2748930631,3469605.664877168
11,2,121.20147745689304,31.292145346216774,900036.704475308,3469606.415200315
11,2,121.20148235106358,31.292151900128417,900037.1431021735,3469607.16027226
11,2,121.20148733719543,31.292158402722485,900037.5907094781,3469607.8999839816
11,2,121.20149241455908,31.292164853047474,900038.0472317268,3469608.634227243
11,2,121.20149758241158,31.29217125015954,900038.5126021198,3469609.362894607
11,2,121.20150283999676,31.292177593122656,900038.9867525625,3469610.085879453
11,2,121.20150818654531,31.292183881008654,900039.4696136758,3469610.803075992
11,2,121.20151025314016,31.292186280844785,900039.6563829889,3469611.0768960556
11,2,121.20151648812187,31.292193521225002,900040.2198718322,3469611.903019729
11,2,121.20152191378556,31.292199745910438,900040.7105394382,3469612.613490754
11,2,121.20152742319625,31.29220591611233,900041.2094181213,3469613.3182203732
11,2,121.20153301561217,31.292212030999842,900041.7164407071,3469614.017113695
11,2,121.2015386902802,31.29221808974958,900042.2315389243,3469614.7100766115
11,2,121.20154444643633,31.292224091545712,900042.7546434145,3469615.3970158147
11,2,121.20155028330542,31.29223003558009,900043.2856837413,3469616.0778388083
11,2,121.20146771921722,31.292290530017684,900035.1618136548,3469622.4905949747
11,2,121.20146107133584,31.29228375857589,900034.5569934449,3469621.7150075287
11,2,121.20145451575173,31.292276921117146,900033.9612478893,3469620.932429936
11,2,121.20144805335207,31.29227001857596,900033.374657566,3469620.1429691175
11,2,121.20144168501093,31.2922630518955,900032.7973017808,3469619.346732914
11,2,121.20143541158944,31.292256022027537,900032.2292585566,3469618.5438300706
