road_id,lon,lat,utmX,utmY,heading,mode,speed_mode,event_mode,oppsite_side_mode,lane_num,lane_seq,lane_width 
1382,121.20161445567767,31.29243660809253,900048.5261198928,3469639.2341837357,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20160755261622,31.292429829398674,900047.8970157914,3469638.4568626764,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20160064955576,31.292423050704357,900047.26791169,3469637.6795416167,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20159374649629,31.29241627200958,900046.6388075886,3469636.902220557,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20158684343784,31.292409493314338,900046.0097034873,3469636.1248994977,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20157994038041,31.29240271461865,900045.3805993858,3469635.347578438,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20157303732397,31.292395935922467,900044.7514952845,3469634.5702573787,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20156991829951,31.292392873087525,900044.4672456475,3469634.2190385126,-3.8219927804359277,0,3,0,0,1,1,3.5
1382,121.20156390090702,31.292386953719188,900043.9188996032,3469633.5402960815,-3.820253731166354,0,3,0,0,1,1,3.5
1382,121.20155789551188,31.292381025373192,900043.3717347541,3469632.8606010764,-3.818514681896778,0,3,0,0,1,1,3.5
1382,121.2015519021323,31.29237508806748,900042.8257527549,3469632.179955553,-3.816775632627202,0,3,0,0,1,1,3.5
1382,121.20154592078634,31.292369141820007,900042.2809552568,3469631.4983615694,-3.815036583357626,0,3,0,0,1,1,3.5
1382,121.20153995149217,31.292363186648778,900041.7373439074,3469630.8158211876,-3.8132975340880497,0,3,0,0,1,1,3.5
1382,121.20153399426778,31.292357222571756,900041.1949203508,3469630.132336471,-3.811558484818474,0,3,0,0,1,1,3.5
1382,121.20152804913118,31.29235124960704,900040.6536862274,3469629.447909488,-3.809819435548898,0,3,0,0,1,1,3.5
1382,121.20152124268581,31.29234439924928,900040.0340911027,3469628.662987911,-3.809819435548894,0,3,0,0,1,1,3.5
1382,121.20151443624142,31.292337548891066,900039.4144959778,3469627.8780663344,-3.809819435548894,0,3,0,0,1,1,3.5
1382,121.20150762979804,31.29233069853241,900038.7949008531,3469627.093144758,-3.809819435548894,0,3,0,0,1,1,3.5
1382,121.20150082335569,31.292323848173282,900038.1753057283,3469626.3082231814,-3.809819435548894,0,3,0,0,1,1,3.5
1382,121.20149401691431,31.292316997813707,900037.5557106036,3469625.5233016047,-3.809819435548894,0,3,0,0,1,1,3.5
1382,121.20148721047397,31.292310147453676,900036.9361154787,3469624.7383800284,-3.809819435548894,0,3,0,0,1,1,3.5
1382,121.20148040403461,31.29230329709318,900036.316520354,3469623.9534584517,-3.809819435548894,0,3,0,0,1,1,3.5
1382,121.20147359759625,31.292296446732244,900035.6969252293,3469623.168536875,-3.809819435548894,0,3,0,0,1,1,3.5
6,121.20177573172136,31.292546124407732,900063.4307093789,3469651.9734673384,-3.8275202060166285,0,3,0,0,2,1,3.5
1375,121.2017687851135,31.292539378593798,900062.7973183254,3469651.199635462,-3.8275202060166285,0,3,0,0,1,1,3.5
1375,121.20176242518616,31.292533198965135,900062.2174356392,3469650.490765628,-3.827520206016624,0,3,0,0,1,1,3.4994797928926125
1375,121.20175534371273,31.292526018650925,900061.5730326781,3469649.66822766,-3.7864110815923384,0,3,0,0,1,1,3.4977738376150573
1375,121.20174861674134,31.292518591747008,900060.9634550252,3469648.8196151727,-3.745301957168049,0,3,0,0,1,1,3.4949598379581666
1384,121.20174099868285,31.29251239532433,900060.2637532653,3469648.104306922,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.20173405208004,31.292505649508037,900059.6303622118,3469647.330475045,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.20172710547821,31.292498903691286,900058.9969711583,3469646.5566431684,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.20172015887741,31.292492157874044,900058.3635801048,3469645.7828112915,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.2017132122776,31.292485412056347,900057.7301890512,3469645.008979415,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.20170626567881,31.292478666238175,900057.0967979977,3469644.2351475386,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.201699319081,31.292471920419537,900056.4634069442,3469643.4613156617,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.20169578447992,31.2924684879793,900056.1411218462,3469643.067570785,-3.827520206016629,0,3,0,0,1,1,3.5
1384,121.20168937955636,31.29246225663665,900055.5571694111,3469642.3527991856,-3.8256806767358853,0,3,0,0,1,1,3.5
1384,121.20168298799291,31.29245601518654,900054.9745328067,3469641.636954599,-3.823841147455143,0,3,0,0,1,1,3.5
1384,121.20167660981122,31.292449763650062,900054.3932140043,3469640.9200394466,-3.8220016181744008,0,3,0,0,1,1,3.5
1384,121.20166970667485,31.292442985012453,900053.7641030332,3469640.142723947,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20166280353948,31.292436206374383,900053.1349920621,3469639.365408447,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20165590040513,31.292429427735833,900052.5058810909,3469638.5880929474,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20164899727177,31.292422649096828,900051.8767701198,3469637.810777448,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20164209413943,31.292415870457354,900051.2476591486,3469637.0334619484,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20163519100808,31.29240909181742,900050.6185481775,3469636.2561464487,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20162828787775,31.292402313177007,900049.9894372064,3469635.478830949,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.2016213847484,31.29239553453614,900049.3603262353,3469634.701515449,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20161448162008,31.29238875589481,900048.7312152642,3469633.9241999495,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20160757849278,31.292381977253015,900048.1021042931,3469633.14688445,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20160067536646,31.29237519861074,900047.4729933218,3469632.3695689505,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20159772738245,31.292372303787275,900047.2043310966,3469632.0376158906,-3.8220016181743737,0,3,0,0,1,1,3.5
1384,121.20159170556465,31.29236638016528,900046.6555813841,3469631.3583852015,-3.8202613063707336,0,3,0,0,1,1,3.5
1384,121.20158569576158,31.292360447552536,900046.1080145751,3469630.6782005467,-3.8185209945670944,0,3,0,0,1,1,3.5
1384,121.2015796979914,31.29235450596698,900045.5616323282,3469629.9970639846,-3.8167806827634556,0,3,0,0,1,1,3.5
1384,121.20157371227229,31.292348555426642,900045.016436298,3469629.3149775798,-3.8150403709598164,0,3,0,0,1,1,3.5
1384,121.2015677386224,31.29234259594951,900044.4724281359,3469628.6319433968,-3.8133000591561776,0,3,0,0,1,1,3.5
1384,121.20156177705982,31.29233662755366,900043.9296094895,3469627.947963505,-3.8115597473525384,0,3,0,0,1,1,3.5
1384,121.20155582760258,31.292330650257156,900043.3879820027,3469627.2630399754,-3.8098194355488997,0,3,0,0,1,1,3.5
1384,121.20154902115704,31.29232379990091,900042.768386878,3469626.478118399,-3.8098194355488944,0,3,0,0,1,1,3.5
1384,121.20154221471249,31.292316949544205,900042.1487917532,3469625.6931968224,-3.8098194355488944,0,3,0,0,1,1,3.5
1384,121.20153540826892,31.29231009918705,900041.5291966285,3469624.9082752457,-3.8098194355488944,0,3,0,0,1,1,3.5
1384,121.2015286018264,31.292303248829445,900040.9096015036,3469624.1233536694,-3.8098194355488944,0,3,0,0,1,1,3.5
1384,121.20152179538485,31.29229639847137,900040.2900063789,3469623.3384320927,-3.8098194355488944,0,3,0,0,1,1,3.5
1384,121.20151498894433,31.292289548112844,900039.6704112542,3469622.553510516,-3.8098194355488944,0,3,0,0,1,1,3.5
1384,121.20150818250478,31.29228269775387,900039.0508161294,3469621.7685889397,-3.8098194355488944,0,3,0,0,1,1,3.5
1384,121.20150137606626,31.29227584739444,900038.4312210046,3469620.983667363,-3.8098194355488944,0,3,0,0,1,1,3.5
11,121.20149563922531,31.29227007313279,900037.9089937629,3469620.3220477197,-3.80981947232622,0,3,0,0,2,1,3.4999422487948784
11,121.2015231605879,31.292249908320183,900040.6169504584,3469618.184462331,-0.6682268187364269,0,3,0,0,2,1,3.4
1386,121.20152987040322,31.29225657605298,900041.2281114819,3469618.9487669324,5.602381327380189,0,3,0,0,1,1,3.4
1386,121.20153409447512,31.29226072017564,900041.6130857919,3469619.423992393,5.602381327380189,0,3,0,0,1,1,3.400070718173497
1386,121.20154100233079,31.292267495258965,900042.242663832,3469620.200929671,5.602381327380189,0,3,0,0,1,1,3.400482694586995
1386,121.20154791157229,31.292274269301053,900042.872378241,3469620.9777564914,5.602381327380189,0,3,0,0,1,1,3.401245654534186
1386,121.20155482212351,31.292281042359065,900043.5022215272,3469621.754478922,5.602381327380189,0,3,0,0,1,1,3.4023403161840866
1386,121.20156173390842,31.292287814490198,900044.132186199,3469622.5311030317,5.602381327380189,0,3,0,0,1,1,3.4037473977057133
1386,121.20156864685092,31.292294585751616,900044.7622647646,3469623.3076348878,5.602381327380189,0,3,0,0,1,1,3.4054476172680825
1386,121.2015755608749,31.292301356200497,900045.3924497326,3469624.084080559,5.602381327380189,0,3,0,0,1,1,3.4074216930402095
1386,121.20158247590433,31.29230812589401,900046.0227336113,3469624.860446113,5.602381327380189,0,3,0,0,1,1,3.4096503431911116
1386,121.20158939186314,31.29231489488936,900046.6531089089,3469625.636737619,5.602381327380189,0,3,0,0,1,1,3.412114285889805
1386,121.20159630867519,31.292321663243687,900047.283568134,3469626.4129611445,5.602381327380189,0,3,0,0,1,1,3.414794239305305
1386,121.20160261961217,31.29232785609046,900047.858728956,3469627.123118547,5.604202818298743,0,3,0,0,1,1,3.416364063515072
1386,121.20160892298449,31.292334054651413,900048.433144646,3469627.8338825773,5.6060243092172986,0,3,0,0,1,1,3.4193413854935146
1386,121.20161521387898,31.292340262588297,900049.0063315124,3469628.545641707,5.607845800135853,0,3,0,0,1,1,3.422485477650657
1386,121.20162149220126,31.292346479940374,900049.5782803948,3469629.258399949,5.609667291054408,0,3,0,0,1,1,3.4257770581555143
1386,121.20162775785646,31.292352706746392,900050.148982092,3469629.97216126,5.611488781972943,0,3,0,0,1,1,3.4291968451771044
1386,121.20163220314028,31.29235713364077,900050.5538379718,3469630.479570208,5.611488781972943,0,3,0,0,1,1,3.431476243429435
1386,121.20163905150525,31.292363953138615,900051.1775575513,3469631.261220454,5.611488781972943,0,3,0,0,1,1,3.43506534089172
1386,121.20164590017792,31.292370772409683,900051.8013073168,3469632.0428467006,5.611488781972943,0,3,0,0,1,1,3.438731564777962
1386,121.20165274908163,31.292377591510554,900052.4250797217,3469632.8244549492,5.611488781972943,0,3,0,0,1,1,3.442455633257176
1386,121.20165959813973,31.292384410497824,900053.0488672195,3469633.6060511987,5.611488781972943,0,3,0,0,1,1,3.4462182644983788
1386,121.20166644727549,31.292391229428034,900053.6726622635,3469634.3876414485,5.611488781972943,0,3,0,0,1,1,3.450000176670587
1386,121.2016689690861,31.29239374010974,900053.9023398564,3469634.67541747,5.611488781972943,0,3,0,0,1,1,3.451393674222777
1386,121.20167581820392,31.29240055905359,900054.526132999,3469635.457009231,5.611488781972943,0,3,0,0,1,1,3.455170728458862
1386,121.20168266721784,31.2924073780744,900055.1499158161,3469636.2386092017,5.611488781972943,0,3,0,0,1,1,3.4589214005218656
1386,121.20168951605116,31.292414197228723,900055.7736807612,3469637.020223381,5.611488781972943,0,3,0,0,1,1,3.4626264085808067
1386,121.2016963646272,31.292421016573176,900056.3974202875,3469637.8018577686,5.611488781972942,0,3,0,0,1,1,3.4662664708046997
1386,121.20170242999153,31.292427064556815,900056.9497920753,3469638.495047622,5.609709903570418,0,3,0,0,1,1,3.466681887136459
1386,121.20170852028009,31.29243309404186,900057.5046171999,3469639.1862753867,5.607931025167894,0,3,0,0,1,1,3.4702267499530595
1386,121.20171462260976,31.292439114504333,900058.0606278756,3469639.8765457533,5.60615214676537,0,3,0,0,1,1,3.4736658759587384
1386,121.20172073688686,31.292445125984212,900058.6178150073,3469640.565862818,5.604373268362846,0,3,0,0,1,1,3.4769799833225132
1386,121.20172686301817,31.292451128521968,900059.17616954,3469641.254230733,5.6025943899603226,0,3,0,0,1,1,3.480149790213399
1386,121.20173300091089,31.29245712215854,900059.735682459,3469641.9416537047,5.600815511557799,0,3,0,0,1,1,3.4831560148004126
1386,121.2017391504727,31.292463106935383,900060.2963447898,3469642.628135997,5.599036633155275,0,3,0,0,1,1,3.48597937525257
1386,121.20174531161172,31.292469082894424,900060.858147599,3469643.3136819275,5.597257754752751,0,3,0,0,1,1,3.488600589738887
1386,121.20174761171847,31.292471310952795,900061.0678949198,3469643.5692897276,5.597257754752751,0,3,0,0,1,1,3.4894195277669393
1386,121.20175456744096,31.292478049841844,900061.7021845197,3469644.3423861326,5.597257754752751,0,3,0,0,1,1,3.4917418576601955
1386,121.20176152219393,31.29248478946739,900062.3363785185,3469645.1155607887,5.597257754752751,0,3,0,0,1,1,3.4938171023970983
1386,121.2017684759017,31.292491529886938,900062.9704694556,3469645.8888198016,5.597257754752751,0,3,0,0,1,1,3.495625980146664
1386,121.20177542848849,31.29249827115801,900063.6044498706,3469646.6621692786,5.597257754752751,0,3,0,0,1,1,3.497149209077908
1386,121.2017823798786,31.292505013338108,900064.2383123032,3469647.435615326,5.597257754752751,0,3,0,0,1,1,3.4983675073598475
1386,121.20178932999629,31.292511756484746,900064.8720492928,3469648.2091640495,5.597257754752751,0,3,0,0,1,1,3.4992615931614988
1386,121.2017962787658,31.29251850065542,900065.5056533789,3469648.9828215563,5.597257754752751,0,3,0,0,1,1,3.4998121846518773
6,121.20180322615359,31.29252524594862,900066.1391209472,3469649.7565986514,-0.6859275524268353,0,3,0,0,2,1,3.5
1379,121.20155796164701,31.292237649896457,900043.9851297709,3469616.9507060344,5.60238132738019,0,3,0,0,1,1,3.400006362002416
1379,121.20156486888601,31.29224442544172,900044.6146471178,3469617.727692473,5.60238132738019,0,3,0,0,1,1,3.400262127326213
1379,121.20157177754476,31.292251199920255,900045.2443041722,3469618.5045657502,5.60238132738019,0,3,0,0,1,1,3.4008774693689623
1379,121.20157868754701,31.292257973389326,900045.8740934322,3469619.2813319415,5.60238132738019,0,3,0,0,1,1,3.401833079422186
1389,121.20158457992862,31.29226353133352,900046.4120580778,3469619.9195132097,5.521092362970528,0,3,0,0,1,1,3.3751532643708555
1389,121.20159160842502,31.292269179673525,900047.0579028883,3469620.5718566705,5.474159281845549,0,3,0,0,1,1,3.3656640004591885
1389,121.20159893608665,31.292274543630942,900047.733459927,3469621.1937305345,5.42722620072057,0,3,0,0,1,1,3.35511743372149
1389,121.20160654812474,31.292279610962268,900048.4373717856,3469621.7837223904,5.38029311959559,0,3,0,0,1,1,3.3437064877543565
1389,121.201612892754,31.29228305824368,900049.0273691168,3469622.1893315646,5.235812840752779,0,3,0,0,1,1,3.334220615652346
1389,121.20161975059605,31.29228570032721,900049.6696811134,3469622.5074554533,5.091332561909967,0,3,0,0,1,1,3.321744621977167
1389,121.20162698873645,31.292287470578426,900050.3519242188,3469622.73021645,4.946852283067155,0,3,0,0,1,1,3.3089422999486913
1389,121.20163445784692,31.292288329098344,900051.0600375694,3469622.8526440514,4.802372004224344,0,3,0,0,1,1,3.296006573163513
1389,121.20164200283784,31.292288254761495,900051.7793317902,3469622.8718300685,4.65789172538153,0,3,0,0,1,1,3.2831303652182275
1389,121.20164512956387,31.292288022557443,900052.0782679089,3469622.857432172,4.65789172538153,0,3,0,0,1,1,3.279317137042346
1389,121.20165557706547,31.292287245637798,900053.0771240318,3469622.8092079554,4.657891725381531,0,3,0,0,1,1,3.2668064301398254
1389,121.20166308675404,31.292286313106665,900053.7966881613,3469622.7330333614,4.553277432056468,0,3,0,0,1,1,3.264871685010032
1389,121.20167045856707,31.29228475492395,900054.5057630882,3469622.58692996,4.448663138731407,0,3,0,0,1,1,3.2529611758906416
1389,121.20167760521839,31.29228253926432,900055.1961658887,3469622.3670487534,4.344048845406344,0,3,0,0,1,1,3.241777162013841
1389,121.20168444650959,31.292279688919745,900055.8601577713,3469622.075627302,4.239434552081281,0,3,0,0,1,1,3.231512566976226
1389,121.20169090518107,31.29227623401539,900056.4902489393,3469621.7157276054,4.1348202587562195,0,3,0,0,1,1,3.2223603143743915
1389,121.20169690784445,31.292272211750188,900057.0792885363,3469621.291210701,4.030205965431157,0,3,0,0,1,1,3.2145133278049314
1389,121.20170238588676,31.29226766604698,900057.6205522865,3469620.806701132,3.9255916721060946,0,3,0,0,1,1,3.208164530864441
1389,121.20170727633395,31.292262647114402,900058.1078266454,3469620.2675414705,3.820977378781035,0,3,0,0,1,1,3.203506847149515
1389,121.20171242845727,31.29225673844666,900058.6238043038,3469619.630600923,3.820977378781035,0,3,0,0,1,1,3.20108539699228
1391,121.20179090739248,31.29230704163839,900065.8892348188,3469625.498034502,0.6793847251912393,0,3,0,0,1,1,3.4000000000000004
1391,121.20178351879689,31.292314817785865,900065.1522304968,3469626.3340732893,0.7657558438373946,0,3,0,0,1,1,3.4001034943824795
1391,121.20177537869037,31.292322019582524,900064.3460452054,3469627.1036446327,0.8521269624835499,0,3,0,0,1,1,3.400798787575627
1391,121.20176654723761,31.29232859387912,900063.4766372361,3469627.8010694413,0.9384980811297053,0,3,0,0,1,1,3.402108915559981
1391,121.20175708944889,31.29233449188904,900062.5504081534,3469628.421170364,1.0248691997758606,0,3,0,0,1,1,3.403987384103954
1391,121.20174707500937,31.2923396697427,900061.57418417,3469628.959332671,1.1112403184220159,0,3,0,0,1,1,3.406387698975959
